id,price
11046,7.894585509971814
11047,8.25516957114312
11048,8.018116510503496
11049,6.2977635686564915
11050,7.841938048833586
11051,9.612880731942674
11052,9.283937609246383
11053,6.660159489759214
11054,7.0493766532337006
11055,8.961474182801396
11056,7.206375753486052
11057,8.536387192024716
11058,8.793446052597865
11059,7.269786248379429
11060,7.167899151476749
11061,8.283711752399348
11062,8.225501899909263
11063,8.463818052464259
11064,6.676083050073103
11065,7.724516698290548
11066,9.50048166751346
11067,8.856840333908451
11068,8.365471074078618
11069,8.618985876711823
11070,6.402269271135294
11071,6.775603401642451
11072,8.237714281492478
11073,7.786507832346324
11074,6.878208310738085
11075,8.828633645881093
11076,8.502913703182186
11077,8.42279601362288
11078,7.043688534800081
11079,7.642335028522076
11080,6.49577848275298
11081,9.738623095613736
11082,9.550682800369593
11083,7.125659482098391
11084,6.591037868343368
11085,8.184156900543282
11086,8.135896731117192
11087,9.089938870449096
11088,9.38723770400104
11089,6.4783616815530625
11090,8.98351240126342
11091,6.397574821284004
11092,7.9059261953502435
11093,7.801783696720288
11094,8.80875213228119
11095,7.9248210801219185
11096,8.863074666352988
11097,6.518474219472428
11098,6.697851502509896
11099,6.6981860010166985
11100,9.409301984721122
11101,8.423500084062692
11102,9.410775664109545
11103,6.604293957656774
11104,8.494567094294442
11105,7.252585517797569
11106,9.245516493231122
11107,6.99215491705017
11108,7.877800941981688
11109,6.2851638791133455
11110,6.673838816383678
11111,8.623893113294422
11112,8.331456603140337
11113,6.970300907617666
11114,7.7850412239758535
11115,9.113565710875955
11116,6.855283309566122
11117,7.515792228129374
11118,6.869993582539289
11119,8.921900282453382
11120,8.605823391809778
11121,9.667683861009989
11122,7.443371204884814
11123,6.364135953675031
11124,8.408506192044593
11125,7.440321033690967
11126,7.67349360768484
11127,7.89380870942489
11128,8.119984072331354
11129,6.6419250980684135
11130,8.43820914195502
11131,6.300875005297395
11132,8.52986716482762
11133,9.001554314982995
11134,8.37943898738442
11135,7.8915673703833535
11136,8.576506926912998
11137,6.519423339576411
11138,8.000440562288045
11139,8.267092157839574
11140,8.003393023558408
11141,7.684467888233011
11142,9.829043948218684
11143,7.910613624158605
11144,8.581093524394122
11145,6.535785132290638
11146,9.745819231142384
11147,7.749921648205084
11148,7.218687021709825
11149,8.70673147435863
11150,8.648017183718856
11151,6.561502270232227
11152,8.08900314899487
11153,7.539557554554689
11154,8.174568696078511
11155,7.1043071190776175
11156,9.001890346035394
11157,9.047869038124356
11158,7.646790354410361
11159,7.196708982754396
11160,6.161065929221468
11161,6.724304098954487
11162,7.852994164883058
11163,7.870389495360998
11164,9.09256130158691
11165,6.616521908978053
11166,9.4426256665629
11167,6.914116723339055
11168,9.178635070492396
11169,6.853756897968157
11170,9.304926658224117
11171,6.838056873444223
11172,7.456808480944841
11173,8.674962207312701
11174,6.731300500920236
11175,8.357216379890746
11176,6.155603248475045
11177,7.341314761087663
11178,8.623904243644263
11179,6.2267584621152565
11180,8.40751290131485
11181,8.551688802180298
11182,7.14017646490686
11183,8.412037892164426
11184,7.128925477460541
11185,6.1885791820237905
11186,8.9124316067765
11187,8.72493107391538
11188,6.996903221425362
11189,7.201422741976323
11190,8.500630998625521
11191,6.247510279676781
11192,7.535801383186408
11193,6.6085100808167265
11194,8.35816880993414
11195,9.175230354150148
11196,6.661548543245787
11197,5.987529009594244
11198,7.187685659742369
11199,6.434441512620996
11200,8.082922469731773
11201,6.171797776334755
11202,6.988680817641022
11203,6.693287820906203
11204,8.16295587572327
11205,7.631860979997455
11206,8.582831006357052
11207,8.603464450795496
11208,6.7897538954983405
11209,8.63286308548568
11210,6.626819951527519
11211,9.708357731582279
11212,8.536482379565962
11213,8.298557265615635
11214,9.20169891245597
11215,7.860378304461936
11216,6.7051561712504935
11217,8.483362233419854
11218,6.810001192175414
11219,9.548303914864897
11220,7.949321855469852
11221,8.521244542657527
11222,6.8554585588387535
11223,6.425321303639346
11224,8.708960345004318
11225,8.580458163897493
11226,8.862763856566637
11227,7.0315084401775225
11228,8.626005867518895
11229,8.230123732397379
11230,7.436309896557666
11231,7.22570422189526
11232,9.118776849214282
11233,7.085457766828623
11234,6.641660050413665
11235,8.415845839136546
11236,7.8819712495109595
11237,7.354353479685979
11238,9.24419085107381
11239,8.532206900998073
11240,6.184914384179346
11241,8.35151512957033
11242,8.412340490515358
11243,8.688433262338176
11244,6.63099627426133
11245,7.280607533177527
11246,8.245749279694515
11247,8.94194480206507
11248,7.2304357978880995
11249,9.122660592041383
11250,6.213870294170039
11251,9.144326612722182
11252,9.690305646485713
11253,8.813226186779758
11254,6.032576944109301
11255,6.623179671340474
11256,9.294474480977339
11257,6.327224289676275
11258,6.925994822013149
11259,9.043684595034561
11260,8.444104444555396
11261,9.405116661587023
11262,9.145537818376672
11263,8.459844245012158
11264,9.26546910757628
11265,7.5916837645884945
11266,6.586513255600137
11267,8.956204002588187
11268,8.51753357334063
11269,7.450352099243885
11270,9.770001003193741
11271,8.264747040244115
11272,9.214639664229427
11273,8.215577016129833
11274,6.244164792789972
11275,7.565881814061518
11276,6.534579910896927
11277,8.337591466176796
11278,8.70919260655511
11279,9.470260079173846
11280,6.946769425480024
11281,6.16925883779401
11282,6.748845638156719
11283,6.8110598867885646
11284,6.48419325473658
11285,7.771649174568206
11286,8.83963821972826
11287,7.105127731750476
11288,7.845345175991719
11289,7.879294181455743
11290,6.170057627628349
11291,7.747172070155264
11292,7.881499057227999
11293,6.436912041873917
11294,7.194711908901718
11295,9.289277784351286
11296,9.139915321369608
11297,6.077144606465087
11298,7.674511698642091
11299,8.308625208938388
11300,7.9552312901684035
11301,7.614180244349872
11302,8.552596140983942
11303,8.467887453132818
11304,8.113944104469914
11305,9.240677436680853
11306,6.2036131950118385
11307,9.542887476844953
11308,8.52146021017944
11309,6.014491011348908
11310,7.533741099192265
11311,6.558663842960776
11312,6.8618918105271
11313,6.528633182907924
11314,6.212087507413792
11315,6.553034708023529
11316,8.627008992210218
11317,7.508393919092884
11318,7.980261973958895
11319,7.810203161650557
11320,6.195648432096054
11321,6.92283653539101
11322,7.715793419667543
11323,8.683285827196602
11324,9.01327159254797
11325,7.013889765476688
11326,8.628565010875104
11327,6.87319739018654
11328,6.289248546628578
11329,9.048754694095695
11330,6.765774478382875
11331,8.445156518098297
11332,6.607838628842555
11333,8.98888398423696
11334,6.6796218468981055
11335,7.096499974423282
11336,6.7587393532314355
11337,7.118928835403414
11338,7.376645200914921
11339,8.581250318616972
11340,9.109853664419933
11341,6.675869707539487
11342,8.516127854402622
11343,6.334535337091097
11344,7.923842005086536
11345,8.121940123652847
11346,7.918602617199092
11347,7.895201029705788
11348,6.781149398426168
11349,8.341111272204554
11350,8.349645018889934
11351,8.705809938423712
11352,8.379133468880537
11353,7.936993823611186
11354,6.277184632043234
11355,7.496037152998406
11356,7.923148484164011
11357,8.036375007539647
11358,8.518856364735457
11359,8.15823013180483
11360,9.160384116885767
11361,6.822605613919613
11362,8.76929562790462
11363,6.268951837359365
11364,7.03076279546834
11365,6.757937305067203
11366,7.10165284366577
11367,9.353259484255574
11368,8.951143225099592
11369,8.150277770453254
11370,7.432052085088667
11371,9.478535313968518
11372,8.410440152654749
11373,7.732155947921291
11374,9.564677819134234
11375,6.569974254936852
11376,9.149087875715146
11377,9.313433084467471
11378,6.812700176619925
11379,7.63407885234029
11380,8.947737966726113
11381,6.824610637739507
11382,7.704817991840681
11383,9.12874537610469
11384,6.6048500950124085
11385,7.491038224750294
11386,8.270133671104068
11387,9.621596540602676
11388,7.219578121379775
11389,7.192550564343264
11390,7.786056548689879
11391,7.894309209096418
11392,8.105842427015533
11393,7.060706214525965
11394,8.381751118068676
11395,6.628080009892182
11396,6.33539395182121
11397,7.0585331901495305
11398,7.6553746175800494
11399,8.379571287051217
11400,6.706948708610723
11401,9.378506353134716
11402,8.17437430542207
11403,6.874353640849676
11404,6.043219329898722
11405,7.763985098257842
11406,6.334510976361372
11407,8.398793219048141
11408,6.762798067132562
11409,8.091180625101854
11410,7.235334828797693
11411,8.456585951577265
11412,8.963069589645862
11413,7.142511191906577
11414,8.293103167282146
11415,7.19431904081216
11416,6.528345238061227
11417,8.620253055280221
11418,8.328448375370456
11419,8.646776583444929
11420,7.611174661439801
11421,6.216531805611574
11422,9.612823131260464
11423,7.6389635162375225
11424,6.834190372800422
11425,9.37818977585416
11426,9.229828519051056
11427,8.708836522781482
11428,7.810577369044229
11429,6.881875363640028
11430,6.106397766970303
11431,8.578841892613688
11432,9.609883375060923
11433,8.418213230946957
11434,8.570065376532085
11435,8.397966690747035
11436,6.781784001004219
11437,6.149088315985595
11438,8.056407447827953
11439,7.1713833193654075
11440,6.827309090316004
11441,8.040667366797026
11442,7.0263679604825695
11443,7.207450002032259
11444,6.689412749130482
11445,7.600402871110205
11446,6.786980571029683
11447,6.733015098428544
11448,8.487251663613932
11449,7.184080022193221
11450,7.825116615138003
11451,8.459934493276169
11452,6.333727653458865
11453,8.49302756624991
11454,8.38602406028077
11455,6.285132957767575
11456,8.831745518191159
11457,7.650736962510886
11458,7.964495691955867
11459,7.514024349281193
11460,8.580058417681643
11461,9.68839824114574
11462,7.805981409216035
11463,6.168295260453078
11464,7.903751673506234
11465,7.203451206072018
11466,7.740652314135461
11467,8.09774067663227
11468,8.147973244526742
11469,7.234054378313702
11470,8.959888399468067
11471,7.290245446096838
11472,7.4997336931303895
11473,8.366189001235234
11474,6.296765995878697
11475,9.369568528764583
11476,7.633369194386589
11477,7.937638756243503
11478,7.780458729506323
11479,6.399030069455627
11480,6.423226347873053
11481,6.748351181933675
11482,9.010366911647047
11483,7.236340997486419
11484,6.901530698403889
11485,6.913185512357384
11486,6.335112254057412
11487,9.548538612494859
11488,8.757616245575733
11489,9.373751700730418
11490,9.06764705607952
11491,8.626176844714669
11492,8.547984488194407
11493,9.574759060465523
11494,8.256567031945627
11495,8.089868846184393
11496,8.435392541855617
11497,7.06245789481729
11498,9.299602600205237
11499,6.687845962154675
11500,7.780435760210299
11501,8.071271498056085
11502,8.929399743725742
11503,8.405393928831609
11504,9.652564485165414
11505,6.68899203613761
11506,6.3465317638843635
11507,6.840174762099277
11508,7.2329786130752325
11509,6.951495773882595
11510,8.479243461502623
11511,6.78291991788178
11512,9.19658138225353
11513,7.173761307668784
11514,6.377060478401419
11515,6.2611865339587345
11516,6.269615426514464
11517,8.710306532362623
11518,6.761579563643173
11519,6.910444158157154
11520,7.727294294022211
11521,6.241926109839411
11522,8.27127878730592
11523,7.953103531428113
11524,6.550383144558086
11525,8.52033364369065
11526,8.432062334676049
11527,8.583933357538996
11528,8.281961879916132
11529,8.734063452942351
11530,8.61021791848953
11531,6.317778696338436
11532,9.034110553134191
11533,8.08343543017538
11534,6.249850426017909
11535,8.315575620715766
11536,8.383369795009203
11537,6.925476489685299
11538,8.199632714079826
11539,6.831999685141241
11540,9.496736806649029
11541,6.434183245637485
11542,8.697388976006478
11543,7.408199271264619
11544,8.106809275705082
11545,7.669569686630498
11546,6.363991545789248
11547,8.577631946792811
11548,8.538233821084686
11549,6.627573164611269
11550,8.541864545366728
11551,6.508067532353007
11552,8.649620662783201
11553,7.393308695207583
11554,7.678031769827614
11555,7.629391248647491
11556,6.491784607000389
11557,6.741462432120675
11558,6.823846235857732
11559,8.614096806010945
11560,6.927370041099113
11561,9.349406987554191
11562,8.714510117701229
11563,6.959461790822543
11564,7.092213626236633
11565,6.477404499175571
11566,6.879012505125788
11567,6.1253669937383
11568,8.051815733559508
11569,7.703587840996913
11570,6.961895462989506
11571,7.374886360088908
11572,7.547697831731277
11573,7.4972373461864805
11574,7.519794264587495
11575,8.547297964450813
11576,9.598443538036163
11577,6.52229085586284
11578,8.102184055975128
11579,7.15169025212426
11580,9.152108400862152
11581,7.0560548198269
11582,8.100188823220334
11583,8.002128234722331
11584,8.598426813382064
11585,7.374304962578221
11586,8.305245738606567
11587,6.500500467875346
11588,6.998188293486047
11589,6.247403010896647
11590,7.802573179070086
11591,8.156703580169504
11592,7.50452022301912
11593,7.289619702176422
11594,6.896017094917155
11595,6.491330836972325
11596,6.742991369379297
11597,8.408871734398131
11598,5.977243155601469
11599,9.382485653784423
11600,6.289560086185937
11601,9.49097331180897
11602,8.4554248668877
11603,8.099345246083288
11604,7.691324172905208
11605,7.441583885310333
11606,7.296878179172349
11607,6.6444941159966735
11608,9.026781759684944
11609,8.384271905223544
11610,6.707907640883878
11611,8.398282445807768
11612,6.233563266987716
11613,6.585569563835808
11614,9.450716479021734
11615,8.68050150050771
11616,9.325410077788078
11617,8.644220963258753
11618,7.7236853301319375
11619,6.184064130116468
11620,9.566570896270111
11621,6.734604244512319
11622,7.619580145468055
11623,7.248117811251607
11624,9.765611828982115
11625,7.619662187799926
11626,7.629014444393383
11627,7.923516478368151
11628,8.606823456058974
11629,9.108334767334126
11630,6.543323070167726
11631,7.900307426835448
11632,8.0630558318748
11633,6.521726047966196
11634,7.086671686713917
11635,9.32209958068368
11636,6.602001516289089
11637,8.435152966678915
11638,6.703524050671472
11639,7.213131713069334
11640,8.066948469778097
11641,8.101489544954143
11642,7.987488830429733
11643,7.442864384431511
11644,9.475627015248339
11645,8.829815691094677
11646,6.621050011513312
11647,6.656587378627392
11648,6.5857089786578875
11649,6.721160000926183
11650,7.808302379571003
11651,7.805199017662234
11652,6.373179310451492
11653,6.357210809513609
11654,9.617475779972297
11655,8.644519805133706
11656,7.619451633643333
11657,6.6296218635262605
11658,8.532292624572875
11659,8.893957181669474
11660,6.55996691903888
11661,7.865951001936432
11662,7.592361740367665
11663,8.862343730973109
11664,8.214668948139963
11665,6.550058354956041
11666,6.754513799065803
11667,8.432965648079067
11668,8.204769912874756
11669,6.529976545293377
11670,8.176679326221171
11671,7.058592228864173
11672,6.288782874665289
11673,8.35069427707199
11674,8.202184671111231
11675,9.633936810648649
11676,8.31150243935617
11677,7.49189284265861
11678,6.689217839016674
11679,6.763887360835812
11680,7.417930743149424
11681,8.385267445618279
11682,8.460117143572692
11683,7.622689929016054
11684,6.415523426439285
11685,8.963756165991269
11686,6.708744906993635
11687,8.174827076373145
11688,8.72515167131596
11689,8.384929126489522
11690,7.980228983006086
11691,6.890166814669087
11692,8.907786735899245
11693,6.657498542427255
11694,8.358599281507882
11695,8.63288353483132
11696,6.785247991233909
11697,6.910226304302297
11698,8.461375287556976
11699,9.230885916056463
11700,7.83844937889108
11701,6.641829472206842
11702,7.414706039626806
11703,7.241871366355288
11704,7.126840556966393
11705,6.917846020194412
11706,7.905263749232506
11707,6.63916217238523
11708,7.238593269956963
11709,6.478958141978844
11710,7.404774044537393
11711,7.073686296292312
11712,6.724204660058271
11713,7.182898298952174
11714,8.563844104358775
11715,8.26979064828752
11716,8.886690383855594
11717,9.224604485675442
11718,9.022290129303089
11719,7.138635696183544
11720,7.757565110089386
11721,6.918330283641015
11722,7.7573615038111186
11723,6.321445628906989
11724,9.633111803212936
11725,8.405030303258798
11726,5.94536434737205
11727,9.666046304574426
11728,6.94472149762935
11729,7.011914237622815
11730,7.223775167034243
11731,8.095327656218826
11732,6.8015983472227495
11733,6.611105899976187
11734,9.628542726075676
11735,7.083117811900477
11736,6.9799347630283615
11737,8.175727035344401
11738,8.306772466612493
11739,9.608355771474198
11740,8.45442159783879
11741,6.6540957413966835
11742,8.983173663194204
11743,6.153817837980978
11744,7.990460098286815
11745,9.30107285099405
11746,9.25407717782749
11747,6.75489043131243
11748,9.546485762722346
11749,7.4588180140859786
11750,8.663662908118226
11751,6.592341879626806
11752,6.391525073102566
11753,6.609486848718144
11754,6.9873313148844005
11755,7.647168754628538
11756,8.51568651871891
11757,6.3720946568161985
11758,8.763228569250419
11759,8.237334075374205
11760,8.81273541850832
11761,7.000869504908674
11762,8.58296643240688
11763,6.204039094836954
11764,8.234246368637029
11765,6.720832007122165
11766,8.355865099054641
11767,9.263756875477847
11768,7.065288364110996
11769,6.9966954153828835
11770,8.26082605252552
11771,9.717837147451515
11772,6.83424705882502
11773,6.758395429948635
11774,9.287975506710026
11775,7.28772219095149
11776,6.985792235439032
11777,9.58753121218769
11778,9.497388330491207
11779,7.4475922396258065
11780,8.27106371328747
11781,6.429539328122353
11782,8.576092704242955
11783,6.699917063733597
11784,9.710132336989984
11785,8.812158282724146
11786,6.478593490005407
11787,8.090082960862372
11788,8.946120145246422
11789,8.16559993665065
11790,8.758204891934673
11791,8.453722766138736
11792,8.259267364571595
11793,9.475722135173957
11794,7.728580293771003
11795,8.585148127126436
11796,9.441289370531711
11797,8.667960724692334
11798,8.250047265707844
11799,8.496096767170796
11800,7.588706899417403
11801,7.666709454081722
11802,8.506613699725273
11803,7.926470206144641
11804,7.2941733549109555
11805,9.236651003544948
11806,9.616071848462605
11807,7.029974004060847
11808,9.165161533830192
11809,7.996819148792124
11810,9.481954776949184
11811,8.53630817767413
11812,7.452594576069934
11813,7.575230770089657
11814,7.799637259538993
11815,7.00439187978327
11816,9.048103514124822
11817,8.75432932974478
11818,7.63779497527173
11819,8.672880504387098
11820,7.464639478233208
11821,6.877092636163588
11822,9.243767929733707
11823,8.005417111876426
11824,6.297075277632416
11825,8.043801011200275
11826,9.17026538496251
11827,7.106620361797181
11828,8.983024309802296
11829,8.597252269832842
11830,7.084783230687519
11831,6.811648407222363
11832,8.110236901757741
11833,6.784156034326236
11834,7.430148630335734
11835,6.588211141223043
11836,7.5236461208799374
11837,8.36664189538789
11838,9.677875178335528
11839,7.537859950246343
11840,8.925663276251143
11841,8.121936910211344
11842,6.450284709857111
11843,9.668394091159698
11844,7.225946418739424
11845,6.777351471759605
11846,8.570277544412074
11847,6.303935462627791
11848,6.135349051847829
11849,7.970065352478597
11850,9.286754646888868
11851,6.7500574509288835
11852,8.540411164844835
11853,7.648282050636466
11854,8.319530549149222
11855,7.060706214525965
11856,8.246636637258508
11857,9.140379413786857
11858,7.829763938913416
11859,9.562763718520722
11860,7.051917628594119
11861,6.84677028353585
11862,6.503970292279794
11863,6.53838773422116
11864,8.041562003718514
11865,7.391224256338625
11866,8.582853971595085
11867,7.122213366958213
11868,7.458151610390479
11869,6.415023879563279
11870,8.743622178832936
11871,7.125584979059678
11872,7.535132131446057
11873,6.60853174374138
11874,9.617376649076718
11875,6.609878191718066
11876,7.083407762010405
11877,7.4998629323477335
11878,7.588717199496298
11879,8.427111646904494
11880,7.945711786602228
11881,7.823641884814104
11882,6.390746798956799
11883,8.153584401823823
11884,6.542692992676187
11885,6.760113301444948
11886,7.3264366085552926
11887,6.631225533176267
11888,6.503562159420296
11889,8.862904897381837
11890,9.05839831735478
11891,7.314985958356385
11892,6.862649696712718
11893,8.346900257609214
11894,7.11454581702818
11895,6.622398996893515
11896,7.37829954783063
11897,7.3374681705416895
11898,7.569531349565729
11899,6.519684688395708
11900,9.715705260759318
11901,7.535068945439903
11902,9.090172523772967
11903,7.667629494984111
11904,7.287597199854967
11905,9.49164859777909
11906,9.432061242949407
11907,7.066820757208291
11908,7.005262586739736
11909,7.886235508515518
11910,8.512754439474621
11911,6.744448661184562
11912,8.450777515765738
11913,8.652654551231487
11914,8.161078601000138
11915,6.629998922860748
11916,7.943234951919685
11917,6.967881125245158
11918,7.19045862779135
11919,9.581160958975387
11920,7.804390476298597
11921,9.627423885302575
11922,6.545351118706593
11923,8.85753622080163
11924,9.30285707697729
11925,6.4237812133066985
11926,7.402454429623814
11927,8.928557262192147
11928,7.651692851750933
11929,6.684736825199198
11930,6.293337445850737
11931,6.425848148854973
11932,9.637017415121766
11933,8.714489683960194
11934,8.578926914620872
11935,7.6386716295838
11936,6.377596601835039
11937,9.064128244747696
11938,9.544283212360986
11939,8.312238761356474
11940,8.283238848222895
11941,9.037437207750491
11942,8.79004163632626
11943,7.957999356431979
11944,7.501856740082626
11945,7.760161360984536
11946,8.762306417535479
11947,7.926304308465396
11948,6.666049060672912
11949,9.559564454220869
11950,8.986899606103327
11951,9.217573105871214
11952,6.910119766857063
11953,6.975492071690992
11954,7.218275793857748
11955,6.742660464793678
11956,6.897946873378695
11957,9.694266628737154
11958,6.215297504559815
11959,8.824519273650896
11960,9.197709855439623
11961,7.117354532593549
11962,9.731986319829634
11963,6.966497522907002
11964,6.679007933437202
11965,9.103593298751893
11966,7.514980604084671
11967,6.8880339014276215
11968,7.460916316843466
11969,6.492804752371635
11970,7.955400702979667
11971,9.595795415735779
11972,7.950096464945807
11973,8.844404121202585
11974,7.06848704521456
11975,8.514511563852363
11976,8.28512783811132
11977,9.356316770464595
11978,7.605660079550295
11979,7.707937698474875
11980,6.625925454524421
11981,8.567793039392093
11982,9.367601389132176
11983,8.362720648663906
11984,8.14800241128301
11985,6.752347614891949
11986,6.319163961764049
11987,6.703091399972815
11988,6.286338830224446
11989,6.793636147643854
11990,9.190198169034508
11991,6.751675446499785
11992,8.917799798880937
11993,9.220988560790374
11994,6.124788607394779
11995,7.583419910939038
11996,8.6746212806615
11997,7.954035273908552
11998,8.539260288739737
11999,8.226942414200387
12000,8.134772063380229
12001,9.08519632339405
12002,8.43717816979251
12003,6.7712173029337235
12004,7.553375781667673
12005,8.047154976139788
12006,7.02439267167685
12007,6.6984924145744005
12008,9.663807899875549
12009,8.327041814663284
12010,8.851082303694225
12011,9.106285199080787
12012,8.551463265888373
12013,7.521084406500124
12014,8.196941966001395
12015,6.51833750561712
12016,7.26688477149683
12017,8.318581326737363
12018,6.55314889367401
12019,7.761669221762788
12020,6.730383505108116
12021,8.757651957502077
12022,6.624819757164429
12023,6.340302699432632
12024,8.176294244814642
12025,6.530961082466295
12026,6.779062472347574
12027,6.623549604610252
12028,9.697951203893101
12029,7.688160443459757
12030,7.104194646410244
12031,7.597747739890227
12032,6.2826251977149274
12033,7.4780387249089975
12034,9.662583566741102
12035,7.867851686813099
12036,8.407949578442755
12037,9.1046454067338
12038,8.255690466786527
12039,8.278358796659461
12040,7.096597051747845
12041,8.717888693882024
12042,8.65126032535523
12043,9.382585826041916
12044,7.253378824340396
12045,6.369292313420308
12046,9.03711286565037
12047,8.690484911897892
12048,8.690525372623233
12049,6.516970625834418
12050,7.087439229181651
12051,6.869818358487146
12052,9.373553433356122
12053,6.534702433615314
12054,8.094184363482327
12055,8.606797540575766
12056,8.705483436498257
12057,8.185599100946828
12058,7.768717715730362
12059,9.435272176986235
12060,8.425447319734454
12061,7.973992830161939
12062,6.308753172430858
12063,8.846811879116256
12064,8.442202419636448
12065,8.623960255739103
12066,6.605064333181903
12067,7.390413715974856
12068,7.000473803923963
12069,6.246214604847284
12070,7.140209202601374
12071,8.384278592328046
12072,7.6401181558312965
12073,7.11224384944604
12074,6.599072026535623
12075,6.716553540601573
12076,9.029791117082453
12077,6.4910403289455
12078,7.497280708522231
12079,6.1846083674572085
12080,6.503426028777481
12081,9.657833669762313
12082,7.497753551632255
12083,7.480595090656681
12084,8.974913066293562
12085,6.939344860537367
12086,6.89116546662289
12087,8.811704850151365
12088,7.5661129048228934
12089,9.381178062168885
12090,8.943322518682846
12091,7.349588718281819
12092,6.862564929340435
12093,9.329853595729963
12094,6.001400450270432
12095,8.032639852459802
12096,8.146550536858395
12097,7.44217983658008
12098,6.717090773458057
12099,7.347584617141132
12100,7.242410867099265
12101,6.737362624284669
12102,7.9944206154390525
12103,8.780133755190125
12104,7.460035824597838
12105,8.895890551435826
12106,8.932447026277025
12107,8.419590304451999
12108,7.348696846063562
12109,7.846147065537676
12110,9.403612834964273
12111,8.376132243560788
12112,7.4839951744428
12113,7.655083344102041
12114,8.657901475557024
12115,9.377313563564783
12116,9.247960557572513
12117,9.573488774523206
12118,9.26407387420784
12119,6.395495289395515
12120,9.639800676688978
12121,8.028509333399688
12122,9.015655295066747
12123,8.78006665970522
12124,8.392576784519212
12125,8.816445975277759
12126,6.134681771559363
12127,8.943191927454476
12128,7.567882944893059
12129,7.990770198743689
12130,6.840663309509673
12131,8.494267714752645
12132,8.107401948293143
12133,8.4815563486087
12134,6.651521373124333
12135,7.509318143436613
12136,6.177097986000534
12137,8.002569089082366
12138,6.620998853109471
12139,7.421757625868143
12140,7.7501000521584045
12141,8.25184576860965
12142,8.84981034387899
12143,9.73734502415043
12144,8.556644428861228
12145,8.399664581987272
12146,8.777979666347218
12147,8.314885215976787
12148,9.670423590791861
12149,8.647296605862667
12150,7.868354701065906
12151,7.257454492194726
12152,8.876264040652186
12153,6.331756305378016
12154,7.630035952840401
12155,6.810879026197677
12156,9.56723344249983
12157,9.575382587906084
12158,8.702636677112306
12159,6.507739447799926
12160,8.88703078421659
12161,8.94058082520618
12162,6.362059729858526
12163,6.959275057488598
12164,8.525805226444811
12165,9.236924811340103
12166,7.68675257375243
12167,8.682448915124468
12168,8.098742967119756
12169,8.5342649683955
12170,7.352811925038312
12171,6.955279566605563
12172,8.383069674637627
12173,8.335899640742658
12174,7.083365197678261
12175,6.468198678495787
12176,9.702707145604133
12177,7.730012732514188
12178,6.681120539485782
12179,6.462638425333436
12180,6.612397067638833
12181,6.650063468879393
12182,6.498533738174128
12183,8.429052842783548
12184,7.2433053859257415
12185,9.476864122401954
12186,8.451623858445537
12187,7.906208218384293
12188,8.100721826732508
12189,7.6367144276620715
12190,6.463974626312776
12191,6.047481348878468
12192,6.4783342720931625
12193,6.873438757869691
12194,6.729027392021773
12195,6.718394879697813
12196,6.708724126522827
12197,6.283068252182358
12198,6.696883396015296
12199,8.275483469414366
12200,6.601909858524239
12201,9.195338642975154
12202,8.59413816065086
12203,8.353496959904653
12204,8.863437444040159
12205,7.330148227150632
12206,6.688575030806146
12207,7.149518107801507
12208,8.850658347253871
12209,9.237582551959111
12210,7.540309590104961
12211,6.669064242757414
12212,6.667301424997985
12213,9.034792580631732
12214,7.989075370284437
12215,9.258022062138602
12216,8.35341558912565
12217,8.298626796270105
12218,7.210522099347661
12219,6.655726395129722
12220,7.227940529383336
12221,8.803414406802899
12222,9.213806974446547
12223,6.046444036901338
12224,7.590056663886078
12225,7.725430784179346
12226,6.28139512753015
12227,7.89285362737291
12228,6.4214881650188635
12229,8.570787488523449
12230,6.633189101441314
12231,7.212989474331255
12232,6.895458723868435
12233,7.562192263670322
12234,9.26497296005063
12235,8.355582974289625
12236,8.392719575764577
12237,9.011841916257335
12238,8.029664105919016
12239,6.237532602647027
12240,7.802639290010796
12241,8.012095550085437
12242,7.6973628264321965
12243,9.430047903887692
12244,7.454416756854551
12245,8.336521478096707
12246,7.122893337491734
12247,8.96942887589486
12248,6.626012377571877
12249,7.950104408228545
12250,6.976222191524144
12251,6.350334524828488
12252,7.08586607507296
12253,7.1776039868882275
12254,8.150716386585989
12255,8.33683366563908
12256,7.552581060462822
12257,9.000951968554913
12258,8.069875894766453
12259,9.100164455988743
12260,7.0370757799652
12261,9.275418258531243
12262,7.942242640764113
12263,6.916173603116926
12264,6.877005365808046
12265,8.070513017730121
12266,6.838516892555562
12267,7.921837266152307
12268,8.794274755449823
12269,8.60761485972745
12270,7.82804398259421
12271,7.247721372412963
12272,8.20450752515482
12273,7.21415548948865
12274,9.621120453356449
12275,6.364976608441461
12276,8.796978660304935
12277,8.436637670933111
12278,6.797753858756279
12279,6.609352504617099
12280,6.915922528927306
12281,7.042713815333286
12282,8.352313683133438
12283,6.32091857774632
12284,6.83622123995973
12285,8.683893802792829
12286,7.259272072011262
12287,6.759581299852947
12288,8.306615557176732
12289,8.53255407007114
12290,8.851736259617265
12291,7.531415229714941
12292,8.441691688836558
12293,7.202674570658016
12294,8.118788575003496
12295,7.555063974026621
12296,6.890937567260154
12297,7.853437611793185
12298,6.544496840181614
12299,8.17637192015341
12300,8.83198758597345
12301,6.5369940235701645
12302,7.2369014213019085
12303,6.302897137020565
12304,9.270253223828997
12305,8.168200708834783
12306,7.949395159543874
12307,7.82018019973902
12308,6.338643869289182
12309,8.300272599861746
12310,8.421577784727317
